#
# 2021-04-07_REL606_replicate_003_timepoint_002
# ------------------------------
# Acquired: 4/28/2021 6:19:42 PM
# Converted: 04/29/2021 11:04:21 AM
# Vial: 20
# Injection Volume: 20 uL
# Sample ID: 002
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
12.20833,41,B
12.21667,42,B
12.225,42,B
12.23333,43,B
12.24167,44,B
12.25,45,B
12.25833,46,B
12.26667,46,B
12.275,47,B
12.28333,47,B
12.29167,48,B
12.3,50,B
12.30833,51,B
12.31667,52,B
12.325,52,B
12.33333,53,B
12.34167,54,B
12.35,55,B
12.35833,56,B
12.36667,57,B
12.375,57,B
12.38333,58,B
12.39167,59,B
12.4,59,B
12.40833,60,B
12.41667,60,B
12.425,60,B
12.43333,61,B
12.44167,61,B
12.45,61,B
12.45833,62,B
12.46667,63,B
12.475,63,B
12.48333,64,B
12.49167,64,B
12.5,65,B
12.50833,66,B
12.51667,66,B
12.525,67,B
12.53333,67,B
12.54167,67,B
12.55,67,B
12.55833,68,B
12.56667,68,B
12.575,68,B
12.58333,68,B
12.59167,69,B
12.6,70,B
12.60833,70,B
12.61667,71,B
12.625,73,B
12.63333,74,B
12.64167,75,B
12.65,77,B
12.65833,79,B
12.66667,82,B
12.675,86,B
12.68333,91,B
12.69167,96,B
12.7,103,B
12.70833,111,B
12.71667,121,B
12.725,133,B
12.73333,147,B
12.74167,164,B
12.75,184,B
12.75833,208,B
12.76667,236,B
12.775,268,B
12.78333,305,B
12.79167,346,B
12.8,392,B
12.80833,444,B
12.81667,501,B
12.825,565,B
12.83333,634,B
12.84167,710,B
12.85,793,B
12.85833,882,B
12.86667,978,B
12.875,1080,B
12.88333,1189,B
12.89167,1305,B
12.9,1427,B
12.90833,1556,B
12.91667,1692,B
12.925,1833,B
12.93333,1981,B
12.94167,2134,B
12.95,2294,B
12.95833,2460,B
12.96667,2631,B
12.975,2807,B
12.98333,2988,B
12.99167,3174,B
13.0,3364,B
13.00833,3560,B
13.01667,3760,B
13.025,3964,B
13.03333,4172,B
13.04167,4385,B
13.05,4601,B
13.05833,4821,B
13.06667,5045,B
13.075,5271,B
13.08333,5502,B
13.09167,5735,B
13.1,5971,B
13.108329999999999,6211,B
13.116670000000001,6453,B
13.125,6698,B
13.133329999999999,6947,B
13.141670000000001,7198,B
13.15,7452,B
13.15833,7708,B
13.166670000000002,7968,B
13.175,8229,B
13.183329999999998,8494,B
13.191670000000002,8761,B
13.2,9030,B
13.208329999999998,9301,B
13.21667,9575,B
13.225,9851,B
13.233329999999999,10130,B
13.241670000000001,10411,B
13.25,10695,B
13.258329999999999,10981,B
13.266670000000001,11268,B
13.275,11559,B
13.28333,11851,B
13.291670000000002,12146,B
13.3,12443,B
13.308329999999998,12741,B
13.316670000000002,13042,B
13.325,13346,B
13.333329999999998,13651,B
13.34167,13959,B
13.35,14269,B
13.358329999999999,14582,B
13.366670000000001,14897,B
13.375,15214,B
13.383329999999999,15533,B
13.391670000000001,15855,B
13.4,16178,B
13.40833,16505,B
13.416670000000002,16833,B
13.425,17163,B
13.433329999999998,17496,B
13.441670000000002,17831,B
13.45,18168,B
13.458329999999998,18508,B
13.46667,18850,B
13.475,19194,B
13.483329999999999,19541,B
13.491670000000001,19890,B
13.5,20242,B
13.508329999999999,20595,B
13.516670000000001,20951,B
13.525,21310,B
13.53333,21670,B
13.541670000000002,22034,B
13.55,22400,B
13.558329999999998,22769,B
13.566670000000002,23140,B
13.575,23513,B
13.583329999999998,23889,B
13.59167,24267,B
13.6,24648,B
13.608329999999999,25032,B
13.616670000000001,25418,B
13.625,25807,B
13.633329999999999,26198,B
13.641670000000001,26592,B
13.65,26989,B
13.65833,27388,B
13.666670000000002,27790,B
13.675,28195,B
13.683329999999998,28602,B
13.691670000000002,29012,B
13.7,29425,B
13.708329999999998,29841,B
13.71667,30259,B
13.725,30680,B
13.733329999999999,31104,B
13.741670000000001,31531,B
13.75,31961,B
13.758329999999999,32393,B
13.766670000000001,32829,B
13.775,33267,B
13.78333,33709,B
13.791670000000002,34153,B
13.8,34601,B
13.808329999999998,35051,B
13.816670000000002,35505,B
13.825,35960,B
13.833329999999998,36418,B
13.84167,36880,B
13.85,37344,B
13.858329999999999,37810,B
13.866670000000001,38279,B
13.875,38748,B
13.883329999999999,39218,B
13.891670000000001,39685,B
13.9,40144,B
13.90833,40590,B
13.916670000000002,41013,B
13.925,41399,B
13.933329999999998,41733,B
13.941670000000002,41994,B
13.95,42157,B
13.958329999999998,42195,B
13.96667,42081,B
13.975,41789,B
13.983329999999999,41296,B
13.991670000000001,40583,B
14.0,39642,B
14.008329999999999,38469,B
14.016670000000001,37074,B
14.025,35475,B
14.03333,33697,B
14.041670000000002,31774,B
14.05,29743,B
14.058329999999998,27646,B
14.066670000000002,25522,B
14.075,23410,B
14.083329999999998,21345,B
14.09167,19357,B
14.1,17468,B
14.108329999999999,15697,B
14.116670000000001,14056,B
14.125,12551,B
14.133329999999999,11183,B
14.141670000000001,9952,B
14.15,8852,B
14.15833,7877,B
14.166670000000002,7019,B
14.175,6269,B
14.183329999999998,5619,B
14.191670000000002,5060,B
14.2,4583,B
14.208329999999998,4182,B
14.21667,3848,B
14.225,3578,B
14.233329999999999,3364,B
14.241670000000001,3202,B
14.25,3088,B
14.258329999999999,3018,B
14.266670000000001,2988,B
14.275,2996,B
14.28333,3039,B
14.291670000000002,3114,B
14.3,3218,B
14.308329999999998,3350,B
14.316670000000002,3507,B
14.325,3685,B
14.333329999999998,3883,B
14.34167,4098,B
14.35,4328,B
14.358329999999999,4568,B
14.366670000000001,4815,B
14.375,5068,B
14.383329999999999,5321,B
14.391670000000001,5573,B
14.4,5819,B
14.40833,6057,B
14.416670000000002,6283,B
14.425,6494,B
14.433329999999998,6689,B
14.441670000000002,6864,B
14.45,7018,B
14.458329999999998,7148,B
14.46667,7253,B
14.475,7331,B
14.483329999999999,7383,B
14.491670000000001,7408,B
14.5,7405,B
14.508329999999999,7375,B
14.516670000000001,7319,B
14.525,7238,B
14.53333,7133,B
14.541670000000002,7006,B
14.55,6858,B
14.558329999999998,6693,B
14.566670000000002,6511,B
14.575,6315,B
14.583329999999998,6108,B
14.59167,5891,B
14.6,5666,B
14.608329999999999,5436,B
14.616670000000001,5203,B
14.625,4968,B
14.633329999999999,4734,B
14.641670000000001,4502,B
14.65,4272,B
14.65833,4047,B
14.666670000000002,3827,B
14.675,3614,B
14.683329999999998,3408,B
14.691670000000002,3209,B
14.7,3019,B
14.708329999999998,2837,B
14.71667,2664,B
14.725,2499,B
14.733329999999999,2343,B
14.741670000000001,2196,B
14.75,2057,B
14.758329999999999,1927,B
14.766670000000001,1805,B
14.775,1690,B
14.78333,1583,B
14.791670000000002,1483,B
14.8,1390,B
14.808329999999998,1303,B
14.816670000000002,1222,B
14.825,1147,B
14.833329999999998,1077,B
14.84167,1012,B
14.85,952,B
14.858329999999999,897,B
14.866670000000001,845,B
14.875,798,B
14.883329999999999,754,B
14.891670000000001,713,B
14.9,676,B
14.90833,642,B
14.916670000000002,610,B
14.925,580,B
14.933329999999998,554,B
14.941670000000002,529,B
14.95,506,B
14.958329999999998,485,B
14.96667,466,B
14.975,448,B
14.983329999999999,432,B
14.991670000000001,418,B
15.0,404,B
15.008329999999999,392,B
15.016670000000001,381,B
15.025,371,B
15.03333,363,B
15.041670000000002,355,B
15.05,348,B
15.058329999999998,341,B
15.066670000000002,336,B
15.075,332,B
15.083329999999998,328,B
15.09167,325,B
15.1,323,B
15.108329999999999,322,B
15.116670000000001,320,B
15.125,320,B
15.133329999999999,320,B
15.141670000000001,321,B
15.15,321,B
15.15833,322,B
15.166670000000002,324,B
15.175,326,B
15.183329999999998,329,B
15.191670000000002,331,B
15.2,333,B
15.208329999999998,335,B
15.21667,337,B
15.225,339,B
15.233329999999999,342,B
15.241670000000001,344,B
15.25,345,B
15.258329999999999,347,B
15.266670000000001,348,B
15.275,349,B
15.28333,349,B
15.291670000000002,349,B
15.3,349,B
15.308329999999998,349,B
15.316670000000002,348,B
15.325,346,B
15.333329999999998,345,B
15.34167,342,B
15.35,340,B
15.358329999999999,337,B
15.366670000000001,334,B
15.375,330,B
15.383329999999999,327,B
15.391670000000001,323,B
15.4,318,B
15.40833,313,B
15.416670000000002,308,B
15.425,303,B
15.433329999999998,298,B
15.441670000000002,293,B
15.45,288,B
15.458329999999998,283,B
15.46667,278,B
15.475,273,B
15.483329999999999,268,B
15.491670000000001,263,B
15.5,258,B
15.508329999999999,253,B
15.516670000000001,248,B
15.525,244,B
15.53333,239,B
15.541670000000002,235,B
15.55,231,B
15.558329999999998,227,B
15.566670000000002,224,B
15.575,220,B
15.583329999999998,217,B
15.59167,213,B
15.6,210,B
15.608329999999999,206,B
15.616670000000001,203,B
15.625,201,B
15.633329999999999,198,B
15.641670000000001,195,B
15.65,193,B
15.65833,191,B
15.666670000000002,189,B
15.675,187,B
15.683329999999998,185,B
15.691670000000002,183,B
15.7,181,B
15.708329999999998,180,B
15.71667,178,B
15.725,177,B
15.733329999999999,176,B
15.741670000000001,175,B
15.75,174,B
15.758329999999999,172,B
15.766670000000001,171,B
15.775,171,B
15.78333,170,B
15.791670000000002,169,B
15.8,168,B
15.808329999999998,167,B
15.816670000000002,166,B
15.825,165,B
15.833329999999998,164,B
15.84167,164,B
15.85,163,B
15.858329999999999,163,B
15.866670000000001,162,B
15.875,161,B
15.883329999999999,160,B
15.891670000000001,160,B
15.9,159,B
15.90833,158,B
15.916670000000002,157,B
15.925,156,B
15.933329999999998,156,B
15.941670000000002,155,B
15.95,155,B
15.958329999999998,154,B
15.96667,153,B
15.975,153,B
15.983329999999999,152,B
15.991670000000001,151,B
16.0,150,B
16.008329999999997,149,B
16.01667,149,B
16.025,148,B
16.03333,148,B
16.04167,147,B
16.05,147,B
16.058329999999998,147,B
16.066670000000002,146,B
16.075,146,B
16.08333,145,B
16.09167,145,B
16.1,145,B
16.10833,144,B
16.116670000000003,144,B
16.125,143,B
16.133329999999997,142,B
16.14167,142,B
16.15,142,B
16.15833,141,B
16.16667,141,B
16.175,140,B
16.183329999999998,140,B
16.191670000000002,139,B
16.2,138,B
16.20833,138,B
16.21667,138,B
16.225,137,B
16.23333,137,B
16.241670000000003,137,B
16.25,136,B
16.258329999999997,136,B
16.26667,136,B
16.275,135,B
16.28333,135,B
16.29167,134,B
16.3,134,B
16.308329999999998,134,B
16.316670000000002,134,B
16.325,133,B
16.33333,133,B
16.34167,133,B
16.35,133,B
16.35833,133,B
16.366670000000003,132,B
16.375,132,B
16.383329999999997,132,B
16.39167,131,B
16.4,131,B
16.40833,131,B
16.41667,131,B
16.425,131,B
16.433329999999998,131,B
16.441670000000002,131,B
16.45,131,B
16.45833,130,B
16.46667,130,B
16.475,129,B
16.48333,129,B
16.491670000000003,129,B
16.5,128,B
16.508329999999997,128,B
16.51667,128,B
16.525,128,B
16.53333,127,B
16.54167,127,B
16.55,126,B
16.558329999999998,126,B
16.566670000000002,125,B
16.575,125,B
16.58333,124,B
16.59167,124,B
16.6,124,B
16.60833,124,B
16.616670000000003,124,B
16.625,123,B
16.633329999999997,123,B
16.64167,123,B
16.65,122,B
16.65833,122,B
16.66667,121,B
16.675,121,B
16.683329999999998,120,B
16.691670000000002,120,B
16.7,120,B
16.70833,120,B
16.71667,120,B
16.725,119,B
16.73333,119,B
16.741670000000003,118,B
16.75,118,B
16.758329999999997,117,B
16.76667,117,B
16.775,117,B
16.78333,116,B
16.79167,115,B
16.8,115,B
16.808329999999998,114,B
16.816670000000002,114,B
16.825,113,B
16.83333,112,B
16.84167,112,B
16.85,112,B
16.85833,112,B
16.866670000000003,112,B
16.875,112,B
16.883329999999997,112,B
16.89167,112,B
16.9,112,B
16.90833,111,B
16.91667,111,B
16.925,111,B
16.933329999999998,111,B
16.941670000000002,110,B
16.95,110,B
16.95833,110,B
16.96667,110,B
16.975,110,B
16.98333,110,B
16.991670000000003,109,B
17.0,108,B
17.008329999999997,108,B
17.01667,108,B
17.025,108,B
17.03333,107,B
17.04167,107,B
17.05,106,B
17.058329999999998,106,B
17.066670000000002,106,B
17.075,106,B
17.08333,105,B
17.09167,105,B
17.1,105,B
17.10833,105,B
17.116670000000003,105,B
17.125,105,B
17.133329999999997,105,B
17.14167,104,B
17.15,104,B
17.15833,103,B
17.16667,103,B
17.175,102,B
17.183329999999998,102,B
17.191670000000002,102,B
17.2,103,B
17.20833,102,B
17.21667,102,B
17.225,102,B
17.23333,102,B
17.241670000000003,102,B
17.25,102,B
17.258329999999997,102,B
17.26667,102,B
17.275,101,B
17.28333,101,B
17.29167,100,B
17.3,100,B
17.308329999999998,100,B
17.316670000000002,99,B
17.325,99,B
17.33333,99,B
17.34167,99,B
17.35,99,B
17.35833,99,B
17.366670000000003,98,B
17.375,98,B
17.383329999999997,98,B
17.39167,97,B
17.4,97,B
17.40833,97,B
17.41667,97,B
17.425,97,B
17.433329999999998,97,B
17.441670000000002,97,B
17.45,97,B
17.45833,97,B
17.46667,97,B
17.475,97,B
17.48333,97,B
17.491670000000003,96,B
17.5,96,B
17.508329999999997,96,B
17.51667,95,B
17.525,95,B
17.53333,95,B
17.54167,94,B
17.55,94,B
17.558329999999998,94,B
17.566670000000002,94,B
17.575,94,B
17.58333,94,B
17.59167,94,B
17.6,95,B
17.60833,95,B
17.616670000000003,94,B
17.625,94,B
17.633329999999997,94,B
17.64167,93,B
17.65,93,B
17.65833,93,B
17.66667,93,B
17.675,93,B
17.683329999999998,93,B
17.691670000000002,93,B
17.7,93,B
17.70833,93,B
17.71667,93,B
17.725,93,B
17.73333,93,B
17.741670000000003,93,B
17.75,93,B
17.758329999999997,93,B
17.76667,93,B
17.775,93,B
17.78333,93,B
17.79167,93,B
17.8,93,B
17.808329999999998,93,B
17.816670000000002,93,B
17.825,93,B
17.83333,93,B
17.84167,93,B
17.85,93,B
17.85833,93,B
17.866670000000003,93,B
17.875,93,B
17.883329999999997,93,B
17.89167,93,B
17.9,94,B
17.90833,94,B
17.91667,94,B
17.925,94,B
17.933329999999998,94,B
17.941670000000002,94,B
17.95,95,B
17.95833,95,B
17.96667,95,B
17.975,95,B
17.98333,95,B
17.991670000000003,95,B
18.0,95,B
18.008329999999997,95,B
18.01667,95,B
18.025,95,B
18.03333,95,B
18.04167,95,B
18.05,95,B
18.058329999999998,94,B
18.066670000000002,94,B
18.075,93,B
18.08333,93,B
18.09167,93,B
18.1,93,B
18.10833,93,B
18.116670000000003,93,B
18.125,93,B
18.133329999999997,93,B
18.14167,93,B
18.15,93,B
18.15833,93,B
18.16667,92,B
18.175,92,B
18.183329999999998,92,B
18.191670000000002,91,B
18.2,91,B
18.20833,91,B
18.21667,90,B
18.225,90,B
18.23333,89,B
18.241670000000003,89,B
18.25,88,B
18.258329999999997,88,B
18.26667,88,B
18.275,87,B
18.28333,87,B
18.29167,86,B
18.3,86,B
18.308329999999998,86,B
18.316670000000002,86,B
18.325,86,B
18.33333,86,B
18.34167,86,B
18.35,86,B
18.35833,86,B
18.366670000000003,86,B
18.375,86,B
18.383329999999997,86,B
18.39167,86,B
18.4,86,B
18.40833,86,B
18.41667,86,B
18.425,86,B
18.433329999999998,86,B
18.441670000000002,86,B
18.45,86,B
18.45833,86,B
18.46667,86,B
18.475,86,B
18.48333,86,B
18.491670000000003,86,B
18.5,86,B
18.508329999999997,86,B
18.51667,86,B
18.525,85,B
18.53333,85,B
18.54167,85,B
18.55,85,B
18.558329999999998,85,B
18.566670000000002,85,B
18.575,85,B
18.58333,86,B
18.59167,86,B
18.6,86,B
18.60833,87,B
18.616670000000003,87,B
18.625,87,B
18.633329999999997,87,B
18.64167,87,B
18.65,87,B
18.65833,87,B
18.66667,87,B
18.675,87,B
18.683329999999998,87,B
18.691670000000002,87,B
18.7,87,B
18.70833,87,B
18.71667,87,B
18.725,88,B
18.73333,88,B
18.741670000000003,88,B
18.75,88,B
18.758329999999997,88,B
18.76667,89,B
18.775,89,B
18.78333,88,B
18.79167,88,B
18.8,88,B
18.808329999999998,88,B
18.816670000000002,88,B
18.825,88,B
18.83333,88,B
18.84167,89,B
18.85,90,B
18.85833,90,B
18.866670000000003,91,B
18.875,92,B
18.883329999999997,92,B
18.89167,93,B
18.9,94,B
18.90833,94,B
18.91667,95,B
18.925,97,B
18.933329999999998,99,B
18.941670000000002,100,B
18.95,102,B
18.95833,104,B
18.96667,106,B
18.975,108,B
18.98333,110,B
18.991670000000003,113,B
19.0,115,B
19.008329999999997,118,B
19.01667,121,B
19.025,124,B
19.03333,127,B
19.04167,130,B
19.05,134,B
19.058329999999998,137,B
19.066670000000002,141,B
19.075,144,B
19.08333,148,B
19.09167,151,B
19.1,155,B
19.10833,158,B
19.116670000000003,161,B
19.125,164,B
19.133329999999997,167,B
19.14167,171,B
19.15,173,B
19.15833,176,B
19.16667,178,B
19.175,181,B
19.183329999999998,183,B
19.191670000000002,185,B
19.2,186,B
19.20833,187,B
19.21667,189,B
19.225,189,B
19.23333,189,B
19.241670000000003,190,B
19.25,190,B
19.258329999999997,190,B
19.26667,189,B
19.275,188,B
19.28333,187,B
19.29167,186,B
19.3,184,B
19.308329999999998,182,B
19.316670000000002,180,B
19.325,178,B
19.33333,176,B
19.34167,173,B
19.35,170,B
19.35833,167,B
19.366670000000003,164,B
19.375,161,B
19.383329999999997,158,B
19.39167,155,B
19.4,152,B
19.40833,149,B
19.41667,145,B
19.425,142,B
19.433329999999998,139,B
19.441670000000002,136,B
19.45,133,B
19.45833,130,B
19.46667,127,B
19.475,125,B
19.48333,122,B
19.491670000000003,120,B
19.5,117,B
19.508329999999997,115,B
19.51667,113,B
19.525,111,B
19.53333,108,B
19.54167,107,B
19.55,105,B
19.558329999999998,103,B
19.566670000000002,102,B
19.575,100,B
19.58333,99,B
19.59167,98,B
19.6,97,B
19.60833,96,B
19.616670000000003,95,B
19.625,94,B
19.633329999999997,93,B
19.64167,91,B
19.65,91,B
19.65833,90,B
19.66667,89,B
19.675,89,B
19.683329999999998,88,B
19.691670000000002,88,B
19.7,87,B
19.70833,86,B
19.71667,86,B
19.725,85,B
19.73333,85,B
19.741670000000003,84,B
19.75,84,B
19.758329999999997,84,B
19.76667,84,B
19.775,83,B
19.78333,83,B
19.79167,82,B
19.8,82,B
19.808329999999998,82,B
19.816670000000002,82,B
19.825,82,B
19.83333,82,B
19.84167,82,B
19.85,82,B
19.85833,81,B
19.866670000000003,82,B
19.875,82,B
19.883329999999997,82,B
19.89167,82,B
19.9,82,B
19.90833,82,B
19.91667,81,B
19.925,81,B
19.933329999999998,81,B
19.941670000000002,81,B
19.95,81,B
19.95833,80,B
19.96667,80,B
19.975,80,B
19.98333,80,B
19.991670000000003,80,B
20.0,80,B
20.008329999999997,80,B
20.01667,80,B
20.025,80,B
20.03333,80,B
20.04167,81,B
20.05,80,B
20.058329999999998,80,B
20.066670000000002,80,B
20.075,80,B
20.08333,80,B
20.09167,79,B
20.1,80,B
20.10833,80,B
20.116670000000003,80,B
20.125,80,B
20.133329999999997,80,B
20.14167,80,B
20.15,80,B
20.15833,80,B
20.16667,80,B
20.175,80,B
20.183329999999998,80,B
20.191670000000002,80,B
20.2,80,B
20.20833,80,B
20.21667,80,B
20.225,80,B
20.23333,80,B
20.241670000000003,80,B
20.25,80,B
20.258329999999997,80,B
20.26667,80,B
20.275,79,B
20.28333,80,B
20.29167,80,B
20.3,80,B
20.308329999999998,80,B
20.316670000000002,80,B
20.325,80,B
20.33333,80,B
20.34167,80,B
20.35,80,B
20.35833,80,B
20.366670000000003,80,B
20.375,80,B
20.383329999999997,81,B
20.39167,81,B
20.4,81,B
20.40833,80,B
20.41667,81,B
20.425,80,B
20.433329999999998,80,B
20.441670000000002,80,B
20.45,80,B
20.45833,80,B
20.46667,80,B
20.475,80,B
20.48333,80,B
20.491670000000003,80,B
20.5,79,B
20.508329999999997,79,B
20.51667,80,B
20.525,80,B
20.53333,80,B
20.54167,80,B
20.55,80,B
20.558329999999998,80,B
20.566670000000002,80,B
20.575,80,B
20.58333,80,B
20.59167,80,B
20.6,80,B
20.60833,80,B
20.616670000000003,80,B
20.625,80,B
20.633329999999997,80,B
20.64167,80,B
20.65,80,B
20.65833,80,B
20.66667,80,B
20.675,81,B
20.683329999999998,81,B
20.691670000000002,81,B
20.7,82,B
20.70833,82,B
20.71667,82,B
20.725,82,B
20.73333,82,B
20.741670000000003,82,B
20.75,83,B
20.758329999999997,83,B
20.76667,83,B
20.775,84,B
20.78333,84,B
20.79167,84,B
20.8,84,B
20.808329999999998,84,B
20.816670000000002,84,B
20.825,85,B
20.83333,85,B
20.84167,85,B
20.85,85,B
20.85833,85,B
20.866670000000003,85,B
20.875,86,B
20.883329999999997,86,B
20.89167,86,B
20.9,86,B
20.90833,86,B
20.91667,87,B
20.925,87,B
20.933329999999998,87,B
20.941670000000002,87,B
20.95,87,B
20.95833,87,B
20.96667,88,B
20.975,88,B
20.98333,89,B
20.991670000000003,89,B
21.0,89,B
21.008329999999997,90,B
21.01667,90,B
21.025,91,B
21.03333,91,B
21.04167,92,B
21.05,93,B
21.058329999999998,94,B
21.066670000000002,94,B
21.075,95,B
21.08333,96,B
21.09167,97,B
21.1,98,B
21.10833,98,B
21.116670000000003,99,B
21.125,100,B
21.133329999999997,100,B
21.14167,101,B
21.15,102,B
21.15833,103,B
21.16667,104,B
21.175,105,B
21.183329999999998,106,B
21.191670000000002,106,B
21.2,107,B
21.20833,108,B
21.21667,108,B
21.225,109,B
21.23333,109,B
21.241670000000003,110,B
21.25,110,B
21.258329999999997,111,B
21.26667,111,B
21.275,111,B
21.28333,111,B
21.29167,112,B
21.3,113,B
21.308329999999998,113,B
21.316670000000002,114,B
21.325,114,B
21.33333,114,B
21.34167,113,B
21.35,113,B
21.35833,113,B
21.366670000000003,112,B
21.375,112,B
21.383329999999997,112,B
21.39167,111,B
21.4,110,B
21.40833,110,B
21.41667,109,B
21.425,108,B
21.433329999999998,108,B
21.441670000000002,107,B
21.45,106,B
21.45833,106,B
21.46667,105,B
21.475,104,B
21.48333,103,B
21.491670000000003,102,B
21.5,101,B
21.508329999999997,101,B
21.51667,100,B
21.525,99,B
21.53333,99,B
21.54167,98,B
21.55,98,B
21.558329999999998,97,B
21.566670000000002,96,B
21.575,95,B
21.58333,95,B
21.59167,94,B
21.6,94,B
21.60833,93,B
21.616670000000003,93,B
21.625,92,B
21.633329999999997,91,B
21.64167,91,B
21.65,90,B
21.65833,90,B
21.66667,90,B
21.675,89,B
21.683329999999998,89,B
21.691670000000002,88,B
21.7,88,B
21.70833,87,B
21.71667,87,B
21.725,87,B
21.73333,86,B
21.741670000000003,86,B
21.75,86,B
21.758329999999997,86,B
21.76667,85,B
21.775,85,B
21.78333,85,B
21.79167,85,B
21.8,85,B
21.808329999999998,85,B
21.816670000000002,84,B
21.825,84,B
21.83333,84,B
21.84167,84,B
21.85,84,B
21.85833,84,B
21.866670000000003,84,B
21.875,84,B
21.883329999999997,84,B
21.89167,84,B
21.9,84,B
21.90833,84,B
21.91667,84,B
21.925,84,B
21.933329999999998,84,B
21.941670000000002,84,B
21.95,84,B
21.95833,84,B
21.96667,84,B
21.975,84,B
21.98333,84,B
21.991670000000003,84,B
22.0,84,B
22.008329999999997,84,B
22.01667,84,B
22.025,84,B
22.03333,84,B
22.04167,84,B
22.05,83,B
22.058329999999998,84,B
22.066670000000002,84,B
22.075,84,B
22.08333,84,B
22.09167,84,B
22.1,84,B
22.10833,84,B
22.116670000000003,84,B
22.125,84,B
22.133329999999997,84,B
22.14167,84,B
22.15,84,B
22.15833,84,B
22.16667,84,B
22.175,84,B
22.183329999999998,84,B
22.191670000000002,84,B
22.2,84,B
22.20833,84,B
22.21667,84,B
22.225,84,B
22.23333,84,B
22.241670000000003,84,B
22.25,84,B
22.258329999999997,84,B
22.26667,84,B
22.275,84,B
22.28333,84,B
22.29167,84,B
22.3,84,B
22.308329999999998,84,B
22.316670000000002,84,B
22.325,85,B
22.33333,85,B
22.34167,85,B
22.35,85,B
22.35833,85,B
22.366670000000003,85,B
22.375,85,B
22.383329999999997,85,B
22.39167,85,B
22.4,85,B
22.40833,85,B
22.41667,85,B
22.425,85,B
22.433329999999998,85,B
22.441670000000002,85,B
22.45,85,B
22.45833,86,B
22.46667,86,B
22.475,85,B
22.48333,86,B
22.491670000000003,86,B
22.5,86,B
22.508329999999997,86,B
22.51667,86,B
22.525,86,B
22.53333,86,B
22.54167,86,B
22.55,86,B
22.558329999999998,86,B
22.566670000000002,86,B
22.575,86,B
22.58333,86,B
22.59167,86,B
22.6,86,B
22.60833,87,B
22.616670000000003,87,B
22.625,86,B
22.633329999999997,86,B
22.64167,86,B
22.65,86,B
22.65833,86,B
22.66667,86,B
22.675,87,B
22.683329999999998,87,B
22.691670000000002,88,B
22.7,88,B
22.70833,88,B
22.71667,89,B
22.725,89,B
22.73333,89,B
22.741670000000003,90,B
22.75,90,B
22.758329999999997,90,B
22.76667,91,B
22.775,91,B
22.78333,92,B
22.79167,92,B
22.8,92,B
22.808329999999998,93,B
22.816670000000002,93,B
22.825,93,B
22.83333,94,B
22.84167,95,B
22.85,95,B
22.85833,96,B
22.866670000000003,97,B
22.875,98,B
22.883329999999997,98,B
22.89167,99,B
22.9,100,B
22.90833,101,B
22.91667,102,B
22.925,103,B
22.933329999999998,103,B
22.941670000000002,104,B
22.95,105,B
22.95833,106,B
22.96667,106,B
22.975,107,B
22.98333,108,B
22.991670000000003,108,B
23.0,109,B
23.008329999999997,109,B
23.01667,109,B
23.025,109,B
23.03333,110,B
23.04167,110,B
23.05,111,B
23.058329999999998,111,B
23.066670000000002,111,B
23.075,111,B
23.08333,111,B
23.09167,111,B
23.1,111,B
23.10833,111,B
23.116670000000003,111,B
23.125,111,B
23.133329999999997,110,B
23.14167,110,B
23.15,109,B
23.15833,109,B
23.16667,108,B
23.175,108,B
23.183329999999998,107,B
23.191670000000002,107,B
23.2,106,B
23.20833,106,B
23.21667,105,B
23.225,104,B
23.23333,104,B
23.241670000000003,103,B
23.25,102,B
23.258329999999997,101,B
23.26667,101,B
23.275,100,B
23.28333,100,B
23.29167,99,B
23.3,98,B
23.308329999999998,98,B
23.316670000000002,97,B
23.325,97,B
23.33333,96,B
23.34167,96,B
23.35,96,B
23.35833,95,B
23.366670000000003,95,B
23.375,95,B
23.383329999999997,94,B
23.39167,94,B
23.4,94,B
23.40833,93,B
23.41667,93,B
23.425,92,B
23.433329999999998,92,B
23.441670000000002,91,B
23.45,91,B
23.45833,91,B
23.46667,91,B
23.475,91,B
23.48333,91,B
23.491670000000003,91,B
23.5,91,B
23.508329999999997,91,B
23.51667,91,B
23.525,90,B
23.53333,90,B
23.54167,90,B
23.55,89,B
23.558329999999998,89,B
23.566670000000002,89,B
23.575,89,B
23.58333,89,B
23.59167,89,B
23.6,89,B
23.60833,88,B
23.616670000000003,88,B
23.625,89,B
23.633329999999997,89,B
23.64167,89,B
23.65,89,B
23.65833,89,B
23.66667,90,B
23.675,90,B
23.683329999999998,91,B
23.691670000000002,91,B
23.7,90,B
23.70833,90,B
23.71667,89,B
23.725,89,B
23.73333,88,B
23.741670000000003,88,B
23.75,88,B
23.758329999999997,88,B
23.76667,88,B
23.775,89,B
23.78333,89,B
23.79167,89,B
23.8,89,B
23.808329999999998,89,B
23.816670000000002,89,B
23.825,90,B
23.83333,90,B
23.84167,90,B
23.85,90,B
23.85833,91,B
23.866670000000003,91,B
23.875,91,B
23.883329999999997,92,B
23.89167,92,B
23.9,92,B
23.90833,92,B
23.91667,92,B
23.925,93,B
23.933329999999998,93,B
23.941670000000002,94,B
23.95,94,B
23.95833,94,B
23.96667,94,B
23.975,94,B
