#
# 2021-04-07_REL606_replicate_004_timepoint_001
# ------------------------------
# Acquired: 4/28/2021 9:01:19 PM
# Converted: 04/29/2021 11:04:21 AM
# Vial: 28
# Injection Volume: 20 uL
# Sample ID: 001
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
10.975,12421,B
10.98333,11970,B
10.99167,11468,B
11.0,10924,B
11.00833,10346,B
11.01667,9745,B
11.025,9130,B
11.03333,8509,B
11.04167,7892,B
11.05,7286,B
11.05833,6698,B
11.06667,6133,B
11.075,5596,B
11.08333,5090,B
11.09167,4617,B
11.1,4179,B
11.10833,3775,B
11.11667,3406,B
11.125,3070,B
11.13333,2767,B
11.14167,2494,B
11.15,2249,B
11.15833,2031,B
11.16667,1836,B
11.175,1663,B
11.18333,1510,B
11.19167,1374,B
11.2,1253,B
11.20833,1146,B
11.21667,1051,B
11.225,968,B
11.23333,893,B
11.24167,827,B
11.25,769,B
11.25833,718,B
11.26667,672,B
11.275,630,B
11.28333,594,B
11.29167,561,B
11.3,532,B
11.30833,507,B
11.31667,484,B
11.325,463,B
11.33333,445,B
11.34167,428,B
11.35,413,B
11.35833,400,B
11.36667,388,B
11.375,377,B
11.38333,367,B
11.39167,358,B
11.4,349,B
11.40833,341,B
11.41667,333,B
11.425,326,B
11.43333,319,B
11.44167,313,B
11.45,306,B
11.45833,300,B
11.46667,294,B
11.475,288,B
11.48333,282,B
11.49167,276,B
11.5,271,B
11.50833,264,B
11.51667,258,B
11.525,252,B
11.53333,246,B
11.54167,240,B
11.55,235,B
11.55833,229,B
11.56667,223,B
11.575,218,B
11.58333,213,B
11.59167,207,B
11.6,202,B
11.60833,197,B
11.61667,191,B
11.625,186,B
11.63333,181,B
11.64167,175,B
11.65,170,B
11.65833,165,B
11.66667,160,B
11.675,155,B
11.68333,150,B
11.69167,146,B
11.7,141,B
11.70833,137,B
11.71667,132,B
11.725,128,B
11.73333,124,B
11.74167,119,B
11.75,115,B
11.75833,111,B
11.76667,107,B
11.775,103,B
11.78333,99,B
11.79167,95,B
11.8,91,B
11.80833,88,B
11.81667,85,B
11.825,82,B
11.83333,78,B
11.84167,75,B
11.85,71,B
11.85833,68,B
11.86667,65,B
11.875,62,B
11.88333,59,B
11.89167,56,B
11.9,53,B
11.90833,50,B
11.91667,47,B
11.925,44,B
11.93333,42,B
11.94167,39,B
11.95,36,B
11.95833,34,B
11.96667,31,B
11.975,29,B
11.98333,26,B
11.99167,24,B
12.0,22,B
12.00833,20,B
12.01667,18,B
12.025,17,B
12.03333,15,B
12.04167,13,B
12.05,12,B
12.05833,10,B
12.06667,9,B
12.075,8,B
12.08333,6,B
12.09167,5,B
12.1,4,B
12.10833,2,B
12.11667,1,B
12.125,0,B
12.13333,-1,B
12.14167,-2,B
12.15,-3,B
12.15833,-4,B
12.16667,-5,B
12.175,-6,B
12.18333,-7,B
12.19167,-8,B
12.2,-9,B
12.20833,-9,B
12.21667,-10,B
12.225,-10,B
12.23333,-11,B
12.24167,-11,B
12.25,-11,B
12.25833,-11,B
12.26667,-12,B
12.275,-12,B
12.28333,-12,B
12.29167,-12,B
12.3,-13,B
12.30833,-13,B
12.31667,-14,B
12.325,-14,B
12.33333,-14,B
12.34167,-14,B
12.35,-14,B
12.35833,-14,B
12.36667,-14,B
12.375,-14,B
12.38333,-14,B
12.39167,-14,B
12.4,-15,B
12.40833,-15,B
12.41667,-15,B
12.425,-15,B
12.43333,-15,B
12.44167,-15,B
12.45,-15,B
12.45833,-15,B
12.46667,-15,B
12.475,-15,B
12.48333,-15,B
12.49167,-15,B
12.5,-15,B
12.50833,-16,B
12.51667,-16,B
12.525,-16,B
12.53333,-16,B
12.54167,-16,B
12.55,-16,B
12.55833,-16,B
12.56667,-16,B
12.575,-15,B
12.58333,-15,B
12.59167,-14,B
12.6,-14,B
12.60833,-13,B
12.61667,-12,B
12.625,-12,B
12.63333,-11,B
12.64167,-9,B
12.65,-7,B
12.65833,-5,B
12.66667,-3,B
12.675,1,B
12.68333,6,B
12.69167,12,B
12.7,20,B
12.70833,28,B
12.71667,39,B
12.725,51,B
12.73333,66,B
12.74167,84,B
12.75,106,B
12.75833,130,B
12.76667,159,B
12.775,192,B
12.78333,230,B
12.79167,273,B
12.8,321,B
12.80833,374,B
12.81667,433,B
12.825,498,B
12.83333,570,B
12.84167,647,B
12.85,732,B
12.85833,823,B
12.86667,921,B
12.875,1025,B
12.88333,1136,B
12.89167,1253,B
12.9,1377,B
12.90833,1508,B
12.91667,1645,B
12.925,1788,B
12.93333,1938,B
12.94167,2093,B
12.95,2254,B
12.95833,2420,B
12.96667,2592,B
12.975,2770,B
12.98333,2952,B
12.99167,3140,B
13.0,3332,B
13.00833,3528,B
13.01667,3729,B
13.025,3935,B
13.03333,4144,B
13.04167,4357,B
13.05,4574,B
13.05833,4795,B
13.06667,5019,B
13.075,5247,B
13.08333,5478,B
13.09167,5712,B
13.1,5949,B
13.108329999999999,6190,B
13.116670000000001,6433,B
13.125,6679,B
13.133329999999999,6928,B
13.141670000000001,7180,B
13.15,7435,B
13.15833,7692,B
13.166670000000002,7952,B
13.175,8214,B
13.183329999999998,8479,B
13.191670000000002,8747,B
13.2,9017,B
13.208329999999998,9289,B
13.21667,9564,B
13.225,9841,B
13.233329999999999,10120,B
13.241670000000001,10401,B
13.25,10685,B
13.258329999999999,10972,B
13.266670000000001,11260,B
13.275,11551,B
13.28333,11843,B
13.291670000000002,12138,B
13.3,12435,B
13.308329999999998,12735,B
13.316670000000002,13036,B
13.325,13341,B
13.333329999999998,13648,B
13.34167,13957,B
13.35,14268,B
13.358329999999999,14581,B
13.366670000000001,14896,B
13.375,15214,B
13.383329999999999,15534,B
13.391670000000001,15856,B
13.4,16180,B
13.40833,16507,B
13.416670000000002,16835,B
13.425,17167,B
13.433329999999998,17500,B
13.441670000000002,17836,B
13.45,18173,B
13.458329999999998,18513,B
13.46667,18856,B
13.475,19201,B
13.483329999999999,19548,B
13.491670000000001,19898,B
13.5,20250,B
13.508329999999999,20604,B
13.516670000000001,20961,B
13.525,21320,B
13.53333,21682,B
13.541670000000002,22046,B
13.55,22413,B
13.558329999999998,22782,B
13.566670000000002,23154,B
13.575,23528,B
13.583329999999998,23905,B
13.59167,24284,B
13.6,24665,B
13.608329999999999,25049,B
13.616670000000001,25436,B
13.625,25825,B
13.633329999999999,26217,B
13.641670000000001,26612,B
13.65,27010,B
13.65833,27410,B
13.666670000000002,27812,B
13.675,28218,B
13.683329999999998,28626,B
13.691670000000002,29037,B
13.7,29451,B
13.708329999999998,29867,B
13.71667,30286,B
13.725,30708,B
13.733329999999999,31133,B
13.741670000000001,31560,B
13.75,31991,B
13.758329999999999,32424,B
13.766670000000001,32861,B
13.775,33300,B
13.78333,33742,B
13.791670000000002,34187,B
13.8,34635,B
13.808329999999998,35085,B
13.816670000000002,35539,B
13.825,35996,B
13.833329999999998,36455,B
13.84167,36918,B
13.85,37383,B
13.858329999999999,37850,B
13.866670000000001,38319,B
13.875,38788,B
13.883329999999999,39256,B
13.891670000000001,39720,B
13.9,40174,B
13.90833,40611,B
13.916670000000002,41021,B
13.925,41388,B
13.933329999999998,41695,B
13.941670000000002,41919,B
13.95,42037,B
13.958329999999998,42019,B
13.96667,41841,B
13.975,41476,B
13.983329999999999,40903,B
13.991670000000001,40109,B
14.0,39087,B
14.008329999999999,37838,B
14.016670000000001,36374,B
14.025,34716,B
14.03333,32894,B
14.041670000000002,30941,B
14.05,28895,B
14.058329999999998,26797,B
14.066670000000002,24686,B
14.075,22598,B
14.083329999999998,20567,B
14.09167,18620,B
14.1,16778,B
14.108329999999999,15056,B
14.116670000000001,13465,B
14.125,12011,B
14.133329999999999,10692,B
14.141670000000001,9508,B
14.15,8452,B
14.15833,7517,B
14.166670000000002,6695,B
14.175,5978,B
14.183329999999998,5357,B
14.191670000000002,4824,B
14.2,4370,B
14.208329999999998,3990,B
14.21667,3675,B
14.225,3421,B
14.233329999999999,3221,B
14.241670000000001,3071,B
14.25,2968,B
14.258329999999999,2907,B
14.266670000000001,2886,B
14.275,2902,B
14.28333,2952,B
14.291670000000002,3033,B
14.3,3143,B
14.308329999999998,3279,B
14.316670000000002,3440,B
14.325,3621,B
14.333329999999998,3821,B
14.34167,4038,B
14.35,4267,B
14.358329999999999,4506,B
14.366670000000001,4752,B
14.375,5003,B
14.383329999999999,5254,B
14.391670000000001,5503,B
14.4,5746,B
14.40833,5979,B
14.416670000000002,6201,B
14.425,6409,B
14.433329999999998,6599,B
14.441670000000002,6769,B
14.45,6918,B
14.458329999999998,7042,B
14.46667,7142,B
14.475,7215,B
14.483329999999999,7262,B
14.491670000000001,7282,B
14.5,7275,B
14.508329999999999,7241,B
14.516670000000001,7182,B
14.525,7098,B
14.53333,6991,B
14.541670000000002,6862,B
14.55,6713,B
14.558329999999998,6546,B
14.566670000000002,6364,B
14.575,6168,B
14.583329999999998,5960,B
14.59167,5744,B
14.6,5520,B
14.608329999999999,5291,B
14.616670000000001,5059,B
14.625,4825,B
14.633329999999999,4592,B
14.641670000000001,4362,B
14.65,4134,B
14.65833,3911,B
14.666670000000002,3694,B
14.675,3483,B
14.683329999999998,3279,B
14.691670000000002,3083,B
14.7,2895,B
14.708329999999998,2715,B
14.71667,2543,B
14.725,2381,B
14.733329999999999,2226,B
14.741670000000001,2081,B
14.75,1944,B
14.758329999999999,1815,B
14.766670000000001,1694,B
14.775,1582,B
14.78333,1476,B
14.791670000000002,1377,B
14.8,1285,B
14.808329999999998,1199,B
14.816670000000002,1119,B
14.825,1045,B
14.833329999999998,977,B
14.84167,913,B
14.85,854,B
14.858329999999999,800,B
14.866670000000001,750,B
14.875,703,B
14.883329999999999,660,B
14.891670000000001,621,B
14.9,584,B
14.90833,550,B
14.916670000000002,519,B
14.925,491,B
14.933329999999998,464,B
14.941670000000002,440,B
14.95,418,B
14.958329999999998,397,B
14.96667,379,B
14.975,362,B
14.983329999999999,346,B
14.991670000000001,332,B
15.0,319,B
15.008329999999999,307,B
15.016670000000001,296,B
15.025,287,B
15.03333,279,B
15.041670000000002,272,B
15.05,265,B
15.058329999999998,259,B
15.066670000000002,254,B
15.075,249,B
15.083329999999998,246,B
15.09167,243,B
15.1,240,B
15.108329999999999,239,B
15.116670000000001,238,B
15.125,237,B
15.133329999999999,237,B
15.141670000000001,238,B
15.15,239,B
15.15833,240,B
15.166670000000002,242,B
15.175,243,B
15.183329999999998,245,B
15.191670000000002,247,B
15.2,249,B
15.208329999999998,251,B
15.21667,253,B
15.225,255,B
15.233329999999999,256,B
15.241670000000001,258,B
15.25,259,B
15.258329999999999,261,B
15.266670000000001,262,B
15.275,262,B
15.28333,262,B
15.291670000000002,262,B
15.3,262,B
15.308329999999998,261,B
15.316670000000002,260,B
15.325,259,B
15.333329999999998,257,B
15.34167,255,B
15.35,252,B
15.358329999999999,249,B
15.366670000000001,246,B
15.375,242,B
15.383329999999999,238,B
15.391670000000001,235,B
15.4,231,B
15.40833,227,B
15.416670000000002,222,B
15.425,218,B
15.433329999999998,213,B
15.441670000000002,208,B
15.45,203,B
15.458329999999998,198,B
15.46667,193,B
15.475,188,B
15.483329999999999,183,B
15.491670000000001,179,B
15.5,174,B
15.508329999999999,170,B
15.516670000000001,165,B
15.525,161,B
15.53333,157,B
15.541670000000002,153,B
15.55,149,B
15.558329999999998,145,B
15.566670000000002,142,B
15.575,138,B
15.583329999999998,135,B
15.59167,132,B
15.6,129,B
15.608329999999999,127,B
15.616670000000001,124,B
15.625,122,B
15.633329999999999,120,B
15.641670000000001,117,B
15.65,115,B
15.65833,113,B
15.666670000000002,111,B
15.675,109,B
15.683329999999998,107,B
15.691670000000002,106,B
15.7,104,B
15.708329999999998,102,B
15.71667,101,B
15.725,99,B
15.733329999999999,99,B
15.741670000000001,98,B
15.75,96,B
15.758329999999999,95,B
15.766670000000001,94,B
15.775,93,B
15.78333,92,B
15.791670000000002,91,B
15.8,90,B
15.808329999999998,89,B
15.816670000000002,89,B
15.825,88,B
15.833329999999998,87,B
15.84167,86,B
15.85,85,B
15.858329999999999,84,B
15.866670000000001,83,B
15.875,83,B
15.883329999999999,82,B
15.891670000000001,82,B
15.9,81,B
15.90833,81,B
15.916670000000002,80,B
15.925,79,B
15.933329999999998,78,B
15.941670000000002,77,B
15.95,77,B
15.958329999999998,76,B
15.96667,75,B
15.975,74,B
15.983329999999999,73,B
15.991670000000001,73,B
16.0,72,B
16.008329999999997,72,B
16.01667,72,B
16.025,71,B
16.03333,71,B
16.04167,70,B
16.05,69,B
16.058329999999998,68,B
16.066670000000002,68,B
16.075,68,B
16.08333,67,B
16.09167,67,B
16.1,66,B
16.10833,66,B
16.116670000000003,66,B
16.125,65,B
16.133329999999997,65,B
16.14167,64,B
16.15,64,B
16.15833,63,B
16.16667,63,B
16.175,62,B
16.183329999999998,62,B
16.191670000000002,62,B
16.2,62,B
16.20833,62,B
16.21667,62,B
16.225,61,B
16.23333,61,B
16.241670000000003,61,B
16.25,60,B
16.258329999999997,60,B
16.26667,60,B
16.275,60,B
16.28333,59,B
16.29167,59,B
16.3,58,B
16.308329999999998,57,B
16.316670000000002,57,B
16.325,56,B
16.33333,56,B
16.34167,56,B
16.35,55,B
16.35833,56,B
16.366670000000003,56,B
16.375,56,B
16.383329999999997,56,B
16.39167,55,B
16.4,55,B
16.40833,54,B
16.41667,54,B
16.425,54,B
16.433329999999998,53,B
16.441670000000002,53,B
16.45,53,B
16.45833,53,B
16.46667,53,B
16.475,53,B
16.48333,53,B
16.491670000000003,53,B
16.5,52,B
16.508329999999997,52,B
16.51667,51,B
16.525,51,B
16.53333,51,B
16.54167,50,B
16.55,50,B
16.558329999999998,49,B
16.566670000000002,49,B
16.575,48,B
16.58333,48,B
16.59167,48,B
16.6,48,B
16.60833,47,B
16.616670000000003,47,B
16.625,47,B
16.633329999999997,47,B
16.64167,46,B
16.65,46,B
16.65833,45,B
16.66667,45,B
16.675,44,B
16.683329999999998,44,B
16.691670000000002,43,B
16.7,43,B
16.70833,42,B
16.71667,42,B
16.725,42,B
16.73333,42,B
16.741670000000003,41,B
16.75,41,B
16.758329999999997,41,B
16.76667,40,B
16.775,40,B
16.78333,40,B
16.79167,39,B
16.8,39,B
16.808329999999998,38,B
16.816670000000002,38,B
16.825,37,B
16.83333,37,B
16.84167,37,B
16.85,37,B
16.85833,37,B
16.866670000000003,37,B
16.875,37,B
16.883329999999997,37,B
16.89167,36,B
16.9,36,B
16.90833,35,B
16.91667,35,B
16.925,34,B
16.933329999999998,34,B
16.941670000000002,34,B
16.95,34,B
16.95833,34,B
16.96667,34,B
16.975,34,B
16.98333,33,B
16.991670000000003,33,B
17.0,33,B
17.008329999999997,33,B
17.01667,32,B
17.025,32,B
17.03333,32,B
17.04167,32,B
17.05,31,B
17.058329999999998,31,B
17.066670000000002,30,B
17.075,30,B
17.08333,30,B
17.09167,30,B
17.1,30,B
17.10833,29,B
17.116670000000003,29,B
17.125,29,B
17.133329999999997,29,B
17.14167,28,B
17.15,28,B
17.15833,27,B
17.16667,27,B
17.175,27,B
17.183329999999998,27,B
17.191670000000002,27,B
17.2,26,B
17.20833,26,B
17.21667,26,B
17.225,26,B
17.23333,26,B
17.241670000000003,26,B
17.25,26,B
17.258329999999997,25,B
17.26667,25,B
17.275,25,B
17.28333,24,B
17.29167,24,B
17.3,24,B
17.308329999999998,24,B
17.316670000000002,24,B
17.325,24,B
17.33333,24,B
17.34167,24,B
17.35,24,B
17.35833,24,B
17.366670000000003,24,B
17.375,24,B
17.383329999999997,23,B
17.39167,23,B
17.4,23,B
17.40833,23,B
17.41667,23,B
17.425,22,B
17.433329999999998,22,B
17.441670000000002,22,B
17.45,22,B
17.45833,22,B
17.46667,21,B
17.475,21,B
17.48333,21,B
17.491670000000003,21,B
17.5,20,B
17.508329999999997,20,B
17.51667,20,B
17.525,20,B
17.53333,20,B
17.54167,20,B
17.55,19,B
17.558329999999998,19,B
17.566670000000002,19,B
17.575,19,B
17.58333,19,B
17.59167,18,B
17.6,19,B
17.60833,19,B
17.616670000000003,19,B
17.625,19,B
17.633329999999997,19,B
17.64167,18,B
17.65,18,B
17.65833,18,B
17.66667,18,B
17.675,18,B
17.683329999999998,18,B
17.691670000000002,18,B
17.7,18,B
17.70833,18,B
17.71667,18,B
17.725,18,B
17.73333,18,B
17.741670000000003,19,B
17.75,19,B
17.758329999999997,19,B
17.76667,19,B
17.775,19,B
17.78333,19,B
17.79167,19,B
17.8,19,B
17.808329999999998,19,B
17.816670000000002,19,B
17.825,19,B
17.83333,19,B
17.84167,19,B
17.85,19,B
17.85833,19,B
17.866670000000003,19,B
17.875,19,B
17.883329999999997,19,B
17.89167,19,B
17.9,19,B
17.90833,19,B
17.91667,19,B
17.925,19,B
17.933329999999998,19,B
17.941670000000002,18,B
17.95,19,B
17.95833,19,B
17.96667,19,B
17.975,20,B
17.98333,20,B
17.991670000000003,20,B
18.0,20,B
18.008329999999997,20,B
18.01667,20,B
18.025,20,B
18.03333,20,B
18.04167,20,B
18.05,20,B
18.058329999999998,20,B
18.066670000000002,19,B
18.075,19,B
18.08333,19,B
18.09167,19,B
18.1,18,B
18.10833,18,B
18.116670000000003,18,B
18.125,17,B
18.133329999999997,17,B
18.14167,17,B
18.15,17,B
18.15833,17,B
18.16667,16,B
18.175,16,B
18.183329999999998,16,B
18.191670000000002,16,B
18.2,16,B
18.20833,15,B
18.21667,15,B
18.225,15,B
18.23333,14,B
18.241670000000003,14,B
18.25,13,B
18.258329999999997,13,B
18.26667,13,B
18.275,12,B
18.28333,12,B
18.29167,12,B
18.3,12,B
18.308329999999998,12,B
18.316670000000002,12,B
18.325,12,B
18.33333,12,B
18.34167,12,B
18.35,12,B
18.35833,12,B
18.366670000000003,11,B
18.375,11,B
18.383329999999997,12,B
18.39167,12,B
18.4,12,B
18.40833,12,B
18.41667,12,B
18.425,11,B
18.433329999999998,11,B
18.441670000000002,11,B
18.45,11,B
18.45833,11,B
18.46667,11,B
18.475,11,B
18.48333,12,B
18.491670000000003,12,B
18.5,12,B
18.508329999999997,12,B
18.51667,11,B
18.525,11,B
18.53333,11,B
18.54167,11,B
18.55,11,B
18.558329999999998,11,B
18.566670000000002,11,B
18.575,11,B
18.58333,11,B
18.59167,11,B
18.6,11,B
18.60833,11,B
18.616670000000003,11,B
18.625,11,B
18.633329999999997,11,B
18.64167,11,B
18.65,11,B
18.65833,11,B
18.66667,11,B
18.675,11,B
18.683329999999998,11,B
18.691670000000002,12,B
18.7,11,B
18.70833,11,B
18.71667,11,B
18.725,11,B
18.73333,11,B
18.741670000000003,11,B
18.75,12,B
18.758329999999997,12,B
18.76667,12,B
18.775,12,B
18.78333,12,B
18.79167,12,B
18.8,13,B
18.808329999999998,13,B
18.816670000000002,13,B
18.825,13,B
18.83333,13,B
18.84167,14,B
18.85,14,B
18.85833,15,B
18.866670000000003,15,B
18.875,15,B
18.883329999999997,16,B
18.89167,17,B
18.9,18,B
18.90833,20,B
18.91667,21,B
18.925,23,B
18.933329999999998,24,B
18.941670000000002,27,B
18.95,28,B
18.95833,30,B
18.96667,32,B
18.975,34,B
18.98333,36,B
18.991670000000003,38,B
19.0,41,B
19.008329999999997,44,B
19.01667,47,B
19.025,50,B
19.03333,53,B
19.04167,56,B
19.05,59,B
19.058329999999998,63,B
19.066670000000002,66,B
19.075,70,B
19.08333,73,B
19.09167,76,B
19.1,80,B
19.10833,83,B
19.116670000000003,86,B
19.125,89,B
19.133329999999997,93,B
19.14167,96,B
19.15,99,B
19.15833,102,B
19.16667,104,B
19.175,107,B
19.183329999999998,109,B
19.191670000000002,111,B
19.2,113,B
19.20833,114,B
19.21667,114,B
19.225,115,B
19.23333,115,B
19.241670000000003,116,B
19.25,115,B
19.258329999999997,114,B
19.26667,113,B
19.275,112,B
19.28333,111,B
19.29167,109,B
19.3,108,B
19.308329999999998,107,B
19.316670000000002,105,B
19.325,103,B
19.33333,101,B
19.34167,98,B
19.35,95,B
19.35833,92,B
19.366670000000003,89,B
19.375,85,B
19.383329999999997,82,B
19.39167,79,B
19.4,76,B
19.40833,73,B
19.41667,70,B
19.425,67,B
19.433329999999998,64,B
19.441670000000002,61,B
19.45,58,B
19.45833,56,B
19.46667,53,B
19.475,51,B
19.48333,48,B
19.491670000000003,46,B
19.5,43,B
19.508329999999997,41,B
19.51667,39,B
19.525,37,B
19.53333,35,B
19.54167,33,B
19.55,31,B
19.558329999999998,29,B
19.566670000000002,27,B
19.575,26,B
19.58333,24,B
19.59167,23,B
19.6,21,B
19.60833,20,B
19.616670000000003,19,B
19.625,18,B
19.633329999999997,18,B
19.64167,17,B
19.65,16,B
19.65833,15,B
19.66667,14,B
19.675,13,B
19.683329999999998,12,B
19.691670000000002,12,B
19.7,11,B
19.70833,11,B
19.71667,11,B
19.725,11,B
19.73333,11,B
19.741670000000003,10,B
19.75,10,B
19.758329999999997,10,B
19.76667,9,B
19.775,9,B
19.78333,9,B
19.79167,8,B
19.8,8,B
19.808329999999998,8,B
19.816670000000002,8,B
19.825,7,B
19.83333,7,B
19.84167,7,B
19.85,7,B
19.85833,7,B
19.866670000000003,7,B
19.875,7,B
19.883329999999997,7,B
19.89167,7,B
19.9,7,B
19.90833,7,B
19.91667,7,B
19.925,6,B
19.933329999999998,6,B
19.941670000000002,6,B
19.95,6,B
19.95833,6,B
19.96667,6,B
19.975,6,B
19.98333,6,B
19.991670000000003,6,B
20.0,6,B
20.008329999999997,6,B
20.01667,6,B
20.025,6,B
20.03333,6,B
20.04167,6,B
20.05,6,B
20.058329999999998,6,B
20.066670000000002,6,B
20.075,6,B
20.08333,6,B
20.09167,6,B
20.1,5,B
20.10833,5,B
20.116670000000003,5,B
20.125,5,B
20.133329999999997,5,B
20.14167,5,B
20.15,5,B
20.15833,6,B
20.16667,6,B
20.175,6,B
20.183329999999998,6,B
20.191670000000002,6,B
20.2,6,B
20.20833,6,B
20.21667,5,B
20.225,5,B
20.23333,5,B
20.241670000000003,5,B
20.25,6,B
20.258329999999997,6,B
20.26667,6,B
20.275,5,B
20.28333,6,B
20.29167,6,B
20.3,5,B
20.308329999999998,6,B
20.316670000000002,6,B
20.325,6,B
20.33333,6,B
20.34167,6,B
20.35,6,B
20.35833,6,B
20.366670000000003,6,B
20.375,6,B
20.383329999999997,5,B
20.39167,6,B
20.4,6,B
20.40833,6,B
20.41667,6,B
20.425,6,B
20.433329999999998,6,B
20.441670000000002,6,B
20.45,6,B
20.45833,6,B
20.46667,6,B
20.475,6,B
20.48333,6,B
20.491670000000003,5,B
20.5,5,B
20.508329999999997,5,B
20.51667,5,B
20.525,5,B
20.53333,5,B
20.54167,6,B
20.55,6,B
20.558329999999998,6,B
20.566670000000002,6,B
20.575,6,B
20.58333,6,B
20.59167,7,B
20.6,7,B
20.60833,7,B
20.616670000000003,6,B
20.625,7,B
20.633329999999997,7,B
20.64167,7,B
20.65,7,B
20.65833,7,B
20.66667,7,B
20.675,7,B
20.683329999999998,7,B
20.691670000000002,8,B
20.7,8,B
20.70833,8,B
20.71667,8,B
20.725,8,B
20.73333,9,B
20.741670000000003,9,B
20.75,8,B
20.758329999999997,9,B
20.76667,9,B
20.775,9,B
20.78333,9,B
20.79167,9,B
20.8,9,B
20.808329999999998,9,B
20.816670000000002,9,B
20.825,9,B
20.83333,9,B
20.84167,10,B
20.85,10,B
20.85833,10,B
20.866670000000003,10,B
20.875,10,B
20.883329999999997,11,B
20.89167,11,B
20.9,11,B
20.90833,11,B
20.91667,11,B
20.925,11,B
20.933329999999998,11,B
20.941670000000002,11,B
20.95,12,B
20.95833,12,B
20.96667,12,B
20.975,13,B
20.98333,13,B
20.991670000000003,14,B
21.0,14,B
21.008329999999997,15,B
21.01667,15,B
21.025,16,B
21.03333,16,B
21.04167,16,B
21.05,17,B
21.058329999999998,17,B
21.066670000000002,18,B
21.075,19,B
21.08333,20,B
21.09167,20,B
21.1,21,B
21.10833,22,B
21.116670000000003,23,B
21.125,23,B
21.133329999999997,24,B
21.14167,24,B
21.15,25,B
21.15833,25,B
21.16667,26,B
21.175,26,B
21.183329999999998,27,B
21.191670000000002,27,B
21.2,28,B
21.20833,28,B
21.21667,29,B
21.225,30,B
21.23333,30,B
21.241670000000003,31,B
21.25,31,B
21.258329999999997,32,B
21.26667,32,B
21.275,32,B
21.28333,33,B
21.29167,33,B
21.3,33,B
21.308329999999998,33,B
21.316670000000002,32,B
21.325,32,B
21.33333,32,B
21.34167,32,B
21.35,31,B
21.35833,31,B
21.366670000000003,31,B
21.375,31,B
21.383329999999997,30,B
21.39167,30,B
21.4,30,B
21.40833,29,B
21.41667,29,B
21.425,28,B
21.433329999999998,28,B
21.441670000000002,28,B
21.45,27,B
21.45833,27,B
21.46667,26,B
21.475,25,B
21.48333,24,B
21.491670000000003,24,B
21.5,23,B
21.508329999999997,22,B
21.51667,22,B
21.525,21,B
21.53333,21,B
21.54167,21,B
21.55,21,B
21.558329999999998,20,B
21.566670000000002,19,B
21.575,19,B
21.58333,18,B
21.59167,18,B
21.6,17,B
21.60833,16,B
21.616670000000003,15,B
21.625,15,B
21.633329999999997,14,B
21.64167,13,B
21.65,13,B
21.65833,13,B
21.66667,13,B
21.675,12,B
21.683329999999998,12,B
21.691670000000002,12,B
21.7,12,B
21.70833,12,B
21.71667,12,B
21.725,11,B
21.73333,11,B
21.741670000000003,11,B
21.75,11,B
21.758329999999997,10,B
21.76667,10,B
21.775,10,B
21.78333,10,B
21.79167,9,B
21.8,9,B
21.808329999999998,9,B
21.816670000000002,9,B
21.825,9,B
21.83333,9,B
21.84167,9,B
21.85,9,B
21.85833,9,B
21.866670000000003,10,B
21.875,10,B
21.883329999999997,10,B
21.89167,9,B
21.9,9,B
21.90833,9,B
21.91667,9,B
21.925,9,B
21.933329999999998,9,B
21.941670000000002,9,B
21.95,9,B
21.95833,9,B
21.96667,9,B
21.975,9,B
21.98333,9,B
21.991670000000003,9,B
22.0,9,B
22.008329999999997,9,B
22.01667,9,B
22.025,9,B
22.03333,9,B
22.04167,9,B
22.05,9,B
22.058329999999998,9,B
22.066670000000002,9,B
22.075,10,B
22.08333,10,B
22.09167,10,B
22.1,9,B
22.10833,9,B
22.116670000000003,9,B
22.125,8,B
22.133329999999997,8,B
22.14167,8,B
22.15,8,B
22.15833,8,B
22.16667,9,B
22.175,9,B
22.183329999999998,9,B
22.191670000000002,9,B
22.2,10,B
22.20833,10,B
22.21667,10,B
22.225,10,B
22.23333,9,B
22.241670000000003,9,B
22.25,9,B
22.258329999999997,9,B
22.26667,9,B
22.275,9,B
22.28333,8,B
22.29167,9,B
22.3,9,B
22.308329999999998,9,B
22.316670000000002,9,B
22.325,9,B
22.33333,9,B
22.34167,9,B
22.35,9,B
22.35833,9,B
22.366670000000003,9,B
22.375,9,B
22.383329999999997,9,B
22.39167,9,B
22.4,9,B
22.40833,9,B
22.41667,10,B
22.425,10,B
22.433329999999998,10,B
22.441670000000002,10,B
22.45,11,B
22.45833,11,B
22.46667,10,B
22.475,10,B
22.48333,10,B
22.491670000000003,10,B
22.5,10,B
22.508329999999997,10,B
22.51667,11,B
22.525,11,B
22.53333,11,B
22.54167,11,B
22.55,11,B
22.558329999999998,11,B
22.566670000000002,11,B
22.575,11,B
22.58333,11,B
22.59167,11,B
22.6,11,B
22.60833,11,B
22.616670000000003,11,B
22.625,11,B
22.633329999999997,11,B
22.64167,11,B
22.65,11,B
22.65833,11,B
22.66667,11,B
22.675,11,B
22.683329999999998,11,B
22.691670000000002,12,B
22.7,12,B
22.70833,12,B
22.71667,12,B
22.725,13,B
22.73333,13,B
22.741670000000003,14,B
22.75,14,B
22.758329999999997,15,B
22.76667,15,B
