#
# 2021-04-07_REL606_replicate_001_timepoint_002
# ------------------------------
# Acquired: 4/28/2021 11:35:41 AM
# Converted: 04/29/2021 11:04:20 AM
# Vial: 2
# Injection Volume: 20 uL
# Sample ID: 002
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
12.21667,57,B
12.225,58,B
12.23333,59,B
12.24167,59,B
12.25,60,B
12.25833,61,B
12.26667,62,B
12.275,62,B
12.28333,63,B
12.29167,64,B
12.3,64,B
12.30833,65,B
12.31667,66,B
12.325,67,B
12.33333,68,B
12.34167,69,B
12.35,70,B
12.35833,71,B
12.36667,71,B
12.375,71,B
12.38333,72,B
12.39167,73,B
12.4,73,B
12.40833,74,B
12.41667,75,B
12.425,76,B
12.43333,76,B
12.44167,77,B
12.45,78,B
12.45833,78,B
12.46667,79,B
12.475,79,B
12.48333,79,B
12.49167,80,B
12.5,80,B
12.50833,80,B
12.51667,81,B
12.525,81,B
12.53333,81,B
12.54167,82,B
12.55,82,B
12.55833,82,B
12.56667,83,B
12.575,83,B
12.58333,84,B
12.59167,84,B
12.6,85,B
12.60833,85,B
12.61667,86,B
12.625,87,B
12.63333,88,B
12.64167,90,B
12.65,92,B
12.65833,95,B
12.66667,98,B
12.675,102,B
12.68333,107,B
12.69167,113,B
12.7,121,B
12.70833,130,B
12.71667,141,B
12.725,154,B
12.73333,170,B
12.74167,189,B
12.75,211,B
12.75833,236,B
12.76667,266,B
12.775,299,B
12.78333,338,B
12.79167,381,B
12.8,430,B
12.80833,485,B
12.81667,545,B
12.825,611,B
12.83333,684,B
12.84167,762,B
12.85,848,B
12.85833,940,B
12.86667,1039,B
12.875,1145,B
12.88333,1257,B
12.89167,1376,B
12.9,1501,B
12.90833,1633,B
12.91667,1771,B
12.925,1916,B
12.93333,2067,B
12.94167,2223,B
12.95,2386,B
12.95833,2553,B
12.96667,2726,B
12.975,2905,B
12.98333,3088,B
12.99167,3276,B
13.0,3469,B
13.00833,3666,B
13.01667,3867,B
13.025,4073,B
13.03333,4284,B
13.04167,4497,B
13.05,4715,B
13.05833,4936,B
13.06667,5160,B
13.075,5388,B
13.08333,5620,B
13.09167,5854,B
13.1,6092,B
13.108329999999999,6333,B
13.116670000000001,6577,B
13.125,6824,B
13.133329999999999,7073,B
13.141670000000001,7326,B
13.15,7581,B
13.15833,7839,B
13.166670000000002,8100,B
13.175,8363,B
13.183329999999998,8628,B
13.191670000000002,8896,B
13.2,9166,B
13.208329999999998,9439,B
13.21667,9714,B
13.225,9991,B
13.233329999999999,10271,B
13.241670000000001,10552,B
13.25,10837,B
13.258329999999999,11124,B
13.266670000000001,11413,B
13.275,11704,B
13.28333,11998,B
13.291670000000002,12294,B
13.3,12591,B
13.308329999999998,12891,B
13.316670000000002,13194,B
13.325,13498,B
13.333329999999998,13805,B
13.34167,14115,B
13.35,14426,B
13.358329999999999,14739,B
13.366670000000001,15055,B
13.375,15373,B
13.383329999999999,15693,B
13.391670000000001,16016,B
13.4,16341,B
13.40833,16668,B
13.416670000000002,16997,B
13.425,17328,B
13.433329999999998,17662,B
13.441670000000002,17998,B
13.45,18336,B
13.458329999999998,18677,B
13.46667,19020,B
13.475,19366,B
13.483329999999999,19713,B
13.491670000000001,20063,B
13.5,20416,B
13.508329999999999,20771,B
13.516670000000001,21128,B
13.525,21487,B
13.53333,21849,B
13.541670000000002,22213,B
13.55,22580,B
13.558329999999998,22950,B
13.566670000000002,23322,B
13.575,23696,B
13.583329999999998,24073,B
13.59167,24453,B
13.6,24835,B
13.608329999999999,25219,B
13.616670000000001,25607,B
13.625,25997,B
13.633329999999999,26390,B
13.641670000000001,26785,B
13.65,27182,B
13.65833,27582,B
13.666670000000002,27986,B
13.675,28391,B
13.683329999999998,28800,B
13.691670000000002,29211,B
13.7,29625,B
13.708329999999998,30041,B
13.71667,30461,B
13.725,30883,B
13.733329999999999,31308,B
13.741670000000001,31736,B
13.75,32167,B
13.758329999999999,32600,B
13.766670000000001,33037,B
13.775,33476,B
13.78333,33919,B
13.791670000000002,34364,B
13.8,34812,B
13.808329999999998,35263,B
13.816670000000002,35717,B
13.825,36174,B
13.833329999999998,36634,B
13.84167,37096,B
13.85,37560,B
13.858329999999999,38027,B
13.866670000000001,38494,B
13.875,38962,B
13.883329999999999,39427,B
13.891670000000001,39885,B
13.9,40331,B
13.90833,40755,B
13.916670000000002,41146,B
13.925,41486,B
13.933329999999998,41757,B
13.941670000000002,41934,B
13.95,41993,B
13.958329999999998,41905,B
13.96667,41646,B
13.975,41191,B
13.983329999999999,40523,B
13.991670000000001,39632,B
14.0,38513,B
14.008329999999999,37175,B
14.016670000000001,35632,B
14.025,33910,B
14.03333,32039,B
14.041670000000002,30055,B
14.05,27998,B
14.058329999999998,25907,B
14.066670000000002,23819,B
14.075,21769,B
14.083329999999998,19789,B
14.09167,17901,B
14.1,16124,B
14.108329999999999,14472,B
14.116670000000001,12951,B
14.125,11565,B
14.133329999999999,10314,B
14.141670000000001,9193,B
14.15,8196,B
14.15833,7316,B
14.166670000000002,6544,B
14.175,5872,B
14.183329999999998,5292,B
14.191670000000002,4795,B
14.2,4375,B
14.208329999999998,4025,B
14.21667,3737,B
14.225,3508,B
14.233329999999999,3331,B
14.241670000000001,3203,B
14.25,3120,B
14.258329999999999,3078,B
14.266670000000001,3075,B
14.275,3107,B
14.28333,3172,B
14.291670000000002,3267,B
14.3,3390,B
14.308329999999998,3538,B
14.316670000000002,3708,B
14.325,3899,B
14.333329999999998,4106,B
14.34167,4328,B
14.35,4561,B
14.358329999999999,4802,B
14.366670000000001,5048,B
14.375,5296,B
14.383329999999999,5542,B
14.391670000000001,5783,B
14.4,6017,B
14.40833,6239,B
14.416670000000002,6447,B
14.425,6638,B
14.433329999999998,6810,B
14.441670000000002,6962,B
14.45,7090,B
14.458329999999998,7194,B
14.46667,7272,B
14.475,7324,B
14.483329999999999,7349,B
14.491670000000001,7347,B
14.5,7319,B
14.508329999999999,7265,B
14.516670000000001,7188,B
14.525,7086,B
14.53333,6963,B
14.541670000000002,6820,B
14.55,6659,B
14.558329999999998,6482,B
14.566670000000002,6291,B
14.575,6088,B
14.583329999999998,5875,B
14.59167,5656,B
14.6,5431,B
14.608329999999999,5202,B
14.616670000000001,4972,B
14.625,4742,B
14.633329999999999,4514,B
14.641670000000001,4289,B
14.65,4068,B
14.65833,3852,B
14.666670000000002,3642,B
14.675,3439,B
14.683329999999998,3243,B
14.691670000000002,3055,B
14.7,2876,B
14.708329999999998,2705,B
14.71667,2543,B
14.725,2389,B
14.733329999999999,2244,B
14.741670000000001,2106,B
14.75,1977,B
14.758329999999999,1856,B
14.766670000000001,1742,B
14.775,1635,B
14.78333,1535,B
14.791670000000002,1441,B
14.8,1354,B
14.808329999999998,1273,B
14.816670000000002,1197,B
14.825,1127,B
14.833329999999998,1062,B
14.84167,1002,B
14.85,946,B
14.858329999999999,894,B
14.866670000000001,845,B
14.875,800,B
14.883329999999999,759,B
14.891670000000001,720,B
14.9,684,B
14.90833,651,B
14.916670000000002,620,B
14.925,592,B
14.933329999999998,566,B
14.941670000000002,541,B
14.95,519,B
14.958329999999998,498,B
14.96667,479,B
14.975,462,B
14.983329999999999,445,B
14.991670000000001,430,B
15.0,417,B
15.008329999999999,404,B
15.016670000000001,393,B
15.025,382,B
15.03333,373,B
15.041670000000002,364,B
15.05,356,B
15.058329999999998,349,B
15.066670000000002,343,B
15.075,338,B
15.083329999999998,333,B
15.09167,329,B
15.1,326,B
15.108329999999999,323,B
15.116670000000001,320,B
15.125,318,B
15.133329999999999,316,B
15.141670000000001,314,B
15.15,312,B
15.15833,312,B
15.166670000000002,311,B
15.175,311,B
15.183329999999998,311,B
15.191670000000002,311,B
15.2,311,B
15.208329999999998,311,B
15.21667,311,B
15.225,311,B
15.233329999999999,311,B
15.241670000000001,311,B
15.25,311,B
15.258329999999999,311,B
15.266670000000001,311,B
15.275,311,B
15.28333,310,B
15.291670000000002,309,B
15.3,308,B
15.308329999999998,307,B
15.316670000000002,305,B
15.325,304,B
15.333329999999998,302,B
15.34167,300,B
15.35,298,B
15.358329999999999,295,B
15.366670000000001,293,B
15.375,290,B
15.383329999999999,288,B
15.391670000000001,285,B
15.4,281,B
15.40833,278,B
15.416670000000002,275,B
15.425,271,B
15.433329999999998,268,B
15.441670000000002,265,B
15.45,262,B
15.458329999999998,258,B
15.46667,255,B
15.475,251,B
15.483329999999999,248,B
15.491670000000001,244,B
15.5,241,B
15.508329999999999,238,B
15.516670000000001,235,B
15.525,233,B
15.53333,230,B
15.541670000000002,227,B
15.55,225,B
15.558329999999998,222,B
15.566670000000002,220,B
15.575,218,B
15.583329999999998,216,B
15.59167,214,B
15.6,212,B
15.608329999999999,210,B
15.616670000000001,208,B
15.625,206,B
15.633329999999999,204,B
15.641670000000001,202,B
15.65,200,B
15.65833,199,B
15.666670000000002,198,B
15.675,196,B
15.683329999999998,195,B
15.691670000000002,194,B
15.7,192,B
15.708329999999998,191,B
15.71667,190,B
15.725,189,B
15.733329999999999,188,B
15.741670000000001,187,B
15.75,186,B
15.758329999999999,186,B
15.766670000000001,185,B
15.775,184,B
15.78333,182,B
15.791670000000002,182,B
15.8,181,B
15.808329999999998,180,B
15.816670000000002,179,B
15.825,179,B
15.833329999999998,178,B
15.84167,177,B
15.85,177,B
15.858329999999999,176,B
15.866670000000001,175,B
15.875,174,B
15.883329999999999,173,B
15.891670000000001,173,B
15.9,172,B
15.90833,171,B
15.916670000000002,171,B
15.925,170,B
15.933329999999998,170,B
15.941670000000002,169,B
15.95,168,B
15.958329999999998,167,B
15.96667,167,B
15.975,166,B
15.983329999999999,166,B
15.991670000000001,166,B
16.0,165,B
16.008329999999997,165,B
16.01667,164,B
16.025,164,B
16.03333,164,B
16.04167,163,B
16.05,163,B
16.058329999999998,162,B
16.066670000000002,162,B
16.075,161,B
16.08333,160,B
16.09167,160,B
16.1,160,B
16.10833,159,B
16.116670000000003,158,B
16.125,158,B
16.133329999999997,157,B
16.14167,157,B
16.15,156,B
16.15833,156,B
16.16667,156,B
16.175,156,B
16.183329999999998,155,B
16.191670000000002,155,B
16.2,154,B
16.20833,154,B
16.21667,153,B
16.225,153,B
16.23333,153,B
16.241670000000003,152,B
16.25,152,B
16.258329999999997,152,B
16.26667,151,B
16.275,151,B
16.28333,151,B
16.29167,151,B
16.3,151,B
16.308329999999998,150,B
16.316670000000002,150,B
16.325,150,B
16.33333,150,B
16.34167,149,B
16.35,149,B
16.35833,148,B
16.366670000000003,148,B
16.375,147,B
16.383329999999997,147,B
16.39167,146,B
16.4,146,B
16.40833,147,B
16.41667,147,B
16.425,146,B
16.433329999999998,146,B
16.441670000000002,146,B
16.45,146,B
16.45833,145,B
16.46667,145,B
16.475,145,B
16.48333,145,B
16.491670000000003,145,B
16.5,145,B
16.508329999999997,145,B
16.51667,145,B
16.525,145,B
16.53333,145,B
16.54167,144,B
16.55,144,B
16.558329999999998,143,B
16.566670000000002,143,B
16.575,142,B
16.58333,142,B
16.59167,141,B
16.6,141,B
16.60833,140,B
16.616670000000003,140,B
16.625,139,B
16.633329999999997,139,B
16.64167,138,B
16.65,138,B
16.65833,138,B
16.66667,137,B
16.675,136,B
16.683329999999998,136,B
16.691670000000002,136,B
16.7,136,B
16.70833,136,B
16.71667,135,B
16.725,135,B
16.73333,135,B
16.741670000000003,134,B
16.75,134,B
16.758329999999997,134,B
16.76667,133,B
16.775,133,B
16.78333,132,B
16.79167,132,B
16.8,132,B
16.808329999999998,131,B
16.816670000000002,131,B
16.825,131,B
16.83333,131,B
16.84167,130,B
16.85,130,B
16.85833,129,B
16.866670000000003,129,B
16.875,128,B
16.883329999999997,128,B
16.89167,127,B
16.9,127,B
16.90833,127,B
16.91667,127,B
16.925,127,B
16.933329999999998,127,B
16.941670000000002,126,B
16.95,126,B
16.95833,126,B
16.96667,126,B
16.975,126,B
16.98333,126,B
16.991670000000003,126,B
17.0,125,B
17.008329999999997,125,B
17.01667,125,B
17.025,124,B
17.03333,124,B
17.04167,124,B
17.05,124,B
17.058329999999998,123,B
17.066670000000002,123,B
17.075,123,B
17.08333,123,B
17.09167,123,B
17.1,123,B
17.10833,122,B
17.116670000000003,122,B
17.125,122,B
17.133329999999997,121,B
17.14167,121,B
17.15,120,B
17.15833,120,B
17.16667,120,B
17.175,120,B
17.183329999999998,119,B
17.191670000000002,119,B
17.2,119,B
17.20833,119,B
17.21667,119,B
17.225,119,B
17.23333,118,B
17.241670000000003,118,B
17.25,118,B
17.258329999999997,118,B
17.26667,118,B
17.275,118,B
17.28333,118,B
17.29167,118,B
17.3,118,B
17.308329999999998,118,B
17.316670000000002,118,B
17.325,118,B
17.33333,118,B
17.34167,118,B
17.35,118,B
17.35833,117,B
17.366670000000003,117,B
17.375,116,B
17.383329999999997,116,B
17.39167,115,B
17.4,116,B
17.40833,116,B
17.41667,116,B
17.425,115,B
17.433329999999998,115,B
17.441670000000002,115,B
17.45,115,B
17.45833,114,B
17.46667,113,B
17.475,113,B
17.48333,113,B
17.491670000000003,113,B
17.5,113,B
17.508329999999997,113,B
17.51667,113,B
17.525,113,B
17.53333,113,B
17.54167,113,B
17.55,113,B
17.558329999999998,113,B
17.566670000000002,113,B
17.575,113,B
17.58333,113,B
17.59167,113,B
17.6,113,B
17.60833,113,B
17.616670000000003,112,B
17.625,112,B
17.633329999999997,112,B
17.64167,112,B
17.65,112,B
17.65833,112,B
17.66667,112,B
17.675,112,B
17.683329999999998,112,B
17.691670000000002,112,B
17.7,111,B
17.70833,111,B
17.71667,111,B
17.725,111,B
17.73333,111,B
17.741670000000003,111,B
17.75,111,B
17.758329999999997,111,B
17.76667,111,B
17.775,111,B
17.78333,111,B
17.79167,111,B
17.8,111,B
17.808329999999998,112,B
17.816670000000002,112,B
17.825,112,B
17.83333,111,B
17.84167,111,B
17.85,111,B
17.85833,111,B
17.866670000000003,111,B
17.875,111,B
17.883329999999997,112,B
17.89167,112,B
17.9,112,B
17.90833,112,B
17.91667,112,B
17.925,113,B
17.933329999999998,112,B
17.941670000000002,112,B
17.95,112,B
17.95833,112,B
17.96667,112,B
17.975,112,B
17.98333,112,B
17.991670000000003,112,B
18.0,112,B
18.008329999999997,112,B
18.01667,112,B
18.025,112,B
18.03333,112,B
18.04167,112,B
18.05,112,B
18.058329999999998,112,B
18.066670000000002,111,B
18.075,111,B
18.08333,110,B
18.09167,110,B
18.1,110,B
18.10833,110,B
18.116670000000003,109,B
18.125,109,B
18.133329999999997,109,B
18.14167,109,B
18.15,108,B
18.15833,108,B
18.16667,108,B
18.175,108,B
18.183329999999998,108,B
18.191670000000002,108,B
18.2,108,B
18.20833,108,B
18.21667,107,B
18.225,107,B
18.23333,107,B
18.241670000000003,106,B
18.25,106,B
18.258329999999997,106,B
18.26667,105,B
18.275,105,B
18.28333,105,B
18.29167,104,B
18.3,104,B
18.308329999999998,104,B
18.316670000000002,103,B
18.325,103,B
18.33333,103,B
18.34167,103,B
18.35,103,B
18.35833,103,B
18.366670000000003,103,B
18.375,103,B
18.383329999999997,103,B
18.39167,103,B
18.4,103,B
18.40833,103,B
18.41667,104,B
18.425,104,B
18.433329999999998,104,B
18.441670000000002,103,B
18.45,103,B
18.45833,103,B
18.46667,103,B
18.475,103,B
18.48333,103,B
18.491670000000003,103,B
18.5,103,B
18.508329999999997,103,B
18.51667,103,B
18.525,103,B
18.53333,103,B
18.54167,103,B
18.55,104,B
18.558329999999998,104,B
18.566670000000002,104,B
18.575,105,B
18.58333,105,B
18.59167,105,B
18.6,105,B
18.60833,105,B
18.616670000000003,105,B
18.625,105,B
18.633329999999997,105,B
18.64167,105,B
18.65,105,B
18.65833,105,B
18.66667,105,B
18.675,105,B
18.683329999999998,105,B
18.691670000000002,105,B
18.7,105,B
18.70833,105,B
18.71667,105,B
18.725,105,B
18.73333,105,B
18.741670000000003,105,B
18.75,105,B
18.758329999999997,105,B
18.76667,105,B
18.775,105,B
18.78333,105,B
18.79167,105,B
18.8,106,B
18.808329999999998,106,B
18.816670000000002,106,B
18.825,106,B
18.83333,107,B
18.84167,107,B
18.85,107,B
18.85833,107,B
18.866670000000003,108,B
18.875,108,B
18.883329999999997,108,B
18.89167,109,B
18.9,109,B
18.90833,110,B
18.91667,110,B
18.925,111,B
18.933329999999998,111,B
18.941670000000002,113,B
18.95,113,B
18.95833,114,B
18.96667,116,B
18.975,117,B
18.98333,119,B
18.991670000000003,120,B
19.0,121,B
19.008329999999997,123,B
19.01667,124,B
19.025,126,B
19.03333,128,B
19.04167,129,B
19.05,131,B
19.058329999999998,133,B
19.066670000000002,135,B
19.075,138,B
19.08333,140,B
19.09167,141,B
19.1,143,B
19.10833,145,B
19.116670000000003,147,B
19.125,149,B
19.133329999999997,151,B
19.14167,152,B
19.15,154,B
19.15833,156,B
19.16667,157,B
19.175,158,B
19.183329999999998,159,B
19.191670000000002,160,B
19.2,160,B
19.20833,161,B
19.21667,161,B
19.225,162,B
19.23333,162,B
19.241670000000003,162,B
19.25,162,B
19.258329999999997,161,B
19.26667,161,B
19.275,160,B
19.28333,159,B
19.29167,158,B
19.3,157,B
19.308329999999998,155,B
19.316670000000002,154,B
19.325,152,B
19.33333,151,B
19.34167,150,B
19.35,148,B
19.35833,147,B
19.366670000000003,145,B
19.375,143,B
19.383329999999997,142,B
19.39167,140,B
19.4,138,B
19.40833,136,B
19.41667,135,B
19.425,133,B
19.433329999999998,131,B
19.441670000000002,130,B
19.45,128,B
19.45833,127,B
19.46667,125,B
19.475,124,B
19.48333,122,B
19.491670000000003,121,B
19.5,119,B
19.508329999999997,118,B
19.51667,116,B
19.525,115,B
19.53333,114,B
19.54167,113,B
19.55,112,B
19.558329999999998,112,B
19.566670000000002,111,B
19.575,110,B
19.58333,110,B
19.59167,109,B
19.6,108,B
19.60833,108,B
19.616670000000003,107,B
19.625,106,B
19.633329999999997,106,B
19.64167,105,B
19.65,104,B
19.65833,104,B
19.66667,104,B
19.675,103,B
19.683329999999998,103,B
19.691670000000002,102,B
19.7,102,B
19.70833,101,B
19.71667,101,B
19.725,101,B
19.73333,101,B
19.741670000000003,100,B
19.75,100,B
19.758329999999997,100,B
19.76667,100,B
19.775,100,B
19.78333,100,B
19.79167,100,B
19.8,100,B
19.808329999999998,100,B
19.816670000000002,100,B
19.825,100,B
19.83333,100,B
19.84167,100,B
19.85,99,B
19.85833,99,B
19.866670000000003,99,B
19.875,99,B
19.883329999999997,99,B
19.89167,99,B
19.9,99,B
19.90833,99,B
19.91667,99,B
19.925,99,B
19.933329999999998,98,B
19.941670000000002,98,B
19.95,98,B
19.95833,98,B
19.96667,99,B
19.975,99,B
19.98333,99,B
19.991670000000003,99,B
20.0,99,B
20.008329999999997,99,B
20.01667,98,B
20.025,98,B
20.03333,99,B
20.04167,99,B
20.05,99,B
20.058329999999998,99,B
20.066670000000002,99,B
20.075,99,B
20.08333,98,B
20.09167,98,B
20.1,98,B
20.10833,98,B
20.116670000000003,98,B
20.125,98,B
20.133329999999997,99,B
20.14167,99,B
20.15,99,B
20.15833,99,B
20.16667,99,B
20.175,98,B
20.183329999999998,98,B
20.191670000000002,98,B
20.2,98,B
20.20833,98,B
20.21667,99,B
20.225,99,B
20.23333,99,B
20.241670000000003,99,B
20.25,99,B
20.258329999999997,100,B
20.26667,100,B
20.275,100,B
20.28333,99,B
20.29167,99,B
20.3,99,B
20.308329999999998,99,B
20.316670000000002,99,B
20.325,99,B
20.33333,99,B
20.34167,99,B
20.35,99,B
20.35833,99,B
20.366670000000003,99,B
20.375,99,B
20.383329999999997,99,B
20.39167,99,B
20.4,99,B
20.40833,99,B
20.41667,99,B
20.425,99,B
20.433329999999998,99,B
20.441670000000002,99,B
20.45,98,B
20.45833,98,B
20.46667,98,B
20.475,99,B
20.48333,99,B
20.491670000000003,99,B
20.5,99,B
20.508329999999997,99,B
20.51667,99,B
20.525,99,B
20.53333,99,B
20.54167,99,B
20.55,99,B
20.558329999999998,100,B
20.566670000000002,100,B
20.575,100,B
20.58333,100,B
20.59167,100,B
20.6,100,B
20.60833,100,B
20.616670000000003,100,B
20.625,100,B
20.633329999999997,100,B
20.64167,100,B
20.65,100,B
20.65833,100,B
20.66667,100,B
20.675,100,B
20.683329999999998,101,B
20.691670000000002,101,B
20.7,101,B
20.70833,101,B
20.71667,102,B
20.725,102,B
20.73333,102,B
20.741670000000003,102,B
20.75,103,B
20.758329999999997,103,B
20.76667,103,B
20.775,103,B
20.78333,103,B
20.79167,103,B
20.8,103,B
20.808329999999998,103,B
20.816670000000002,103,B
20.825,103,B
20.83333,103,B
20.84167,103,B
20.85,103,B
20.85833,104,B
20.866670000000003,104,B
20.875,105,B
20.883329999999997,105,B
20.89167,105,B
20.9,105,B
20.90833,105,B
20.91667,105,B
20.925,106,B
20.933329999999998,106,B
20.941670000000002,107,B
20.95,107,B
20.95833,108,B
20.96667,108,B
20.975,108,B
20.98333,109,B
20.991670000000003,109,B
21.0,110,B
21.008329999999997,110,B
21.01667,111,B
21.025,111,B
21.03333,112,B
21.04167,112,B
21.05,113,B
21.058329999999998,114,B
21.066670000000002,114,B
21.075,115,B
21.08333,115,B
21.09167,116,B
21.1,117,B
21.10833,117,B
21.116670000000003,118,B
21.125,119,B
21.133329999999997,120,B
21.14167,121,B
21.15,122,B
21.15833,123,B
21.16667,124,B
21.175,125,B
21.183329999999998,126,B
21.191670000000002,127,B
21.2,128,B
21.20833,128,B
21.21667,129,B
21.225,129,B
21.23333,130,B
21.241670000000003,130,B
21.25,131,B
21.258329999999997,131,B
21.26667,132,B
21.275,132,B
21.28333,132,B
21.29167,132,B
21.3,132,B
21.308329999999998,132,B
21.316670000000002,132,B
21.325,132,B
21.33333,132,B
21.34167,131,B
21.35,131,B
21.35833,131,B
21.366670000000003,131,B
21.375,131,B
21.383329999999997,131,B
21.39167,131,B
21.4,130,B
21.40833,129,B
21.41667,128,B
21.425,127,B
21.433329999999998,126,B
21.441670000000002,125,B
21.45,124,B
21.45833,124,B
21.46667,123,B
21.475,122,B
21.48333,121,B
21.491670000000003,120,B
21.5,120,B
21.508329999999997,119,B
21.51667,119,B
21.525,118,B
21.53333,118,B
21.54167,117,B
21.55,117,B
21.558329999999998,116,B
21.566670000000002,115,B
21.575,114,B
21.58333,114,B
21.59167,113,B
21.6,113,B
21.60833,112,B
21.616670000000003,112,B
21.625,111,B
21.633329999999997,111,B
21.64167,110,B
21.65,109,B
21.65833,109,B
21.66667,108,B
21.675,108,B
21.683329999999998,108,B
21.691670000000002,107,B
21.7,107,B
21.70833,106,B
21.71667,106,B
21.725,106,B
21.73333,105,B
21.741670000000003,105,B
21.75,105,B
21.758329999999997,105,B
21.76667,104,B
21.775,104,B
21.78333,104,B
21.79167,104,B
21.8,104,B
21.808329999999998,104,B
21.816670000000002,104,B
21.825,104,B
21.83333,104,B
21.84167,104,B
21.85,104,B
21.85833,104,B
21.866670000000003,104,B
21.875,104,B
21.883329999999997,104,B
21.89167,103,B
21.9,103,B
21.90833,103,B
21.91667,103,B
21.925,103,B
21.933329999999998,103,B
21.941670000000002,103,B
21.95,103,B
21.95833,103,B
21.96667,103,B
21.975,103,B
21.98333,102,B
21.991670000000003,102,B
22.0,102,B
22.008329999999997,102,B
22.01667,102,B
22.025,102,B
22.03333,102,B
22.04167,102,B
22.05,102,B
22.058329999999998,102,B
22.066670000000002,102,B
22.075,102,B
22.08333,102,B
22.09167,102,B
22.1,102,B
22.10833,103,B
22.116670000000003,103,B
22.125,103,B
22.133329999999997,103,B
22.14167,102,B
22.15,102,B
22.15833,103,B
22.16667,103,B
22.175,103,B
22.183329999999998,103,B
22.191670000000002,103,B
22.2,103,B
22.20833,103,B
22.21667,103,B
22.225,103,B
22.23333,103,B
22.241670000000003,103,B
22.25,104,B
22.258329999999997,104,B
22.26667,104,B
22.275,104,B
22.28333,104,B
22.29167,104,B
22.3,103,B
22.308329999999998,103,B
22.316670000000002,103,B
22.325,103,B
22.33333,104,B
22.34167,104,B
22.35,104,B
22.35833,104,B
22.366670000000003,104,B
22.375,104,B
22.383329999999997,103,B
22.39167,103,B
22.4,104,B
22.40833,104,B
22.41667,104,B
22.425,104,B
22.433329999999998,105,B
22.441670000000002,104,B
22.45,104,B
22.45833,104,B
22.46667,105,B
22.475,105,B
22.48333,106,B
22.491670000000003,106,B
22.5,106,B
22.508329999999997,106,B
22.51667,105,B
22.525,105,B
22.53333,105,B
22.54167,105,B
22.55,105,B
22.558329999999998,106,B
22.566670000000002,106,B
22.575,106,B
22.58333,106,B
22.59167,106,B
22.6,106,B
22.60833,106,B
22.616670000000003,106,B
22.625,106,B
22.633329999999997,106,B
22.64167,107,B
22.65,107,B
22.65833,107,B
22.66667,108,B
22.675,108,B
22.683329999999998,108,B
22.691670000000002,108,B
22.7,108,B
22.70833,109,B
22.71667,109,B
22.725,109,B
22.73333,110,B
22.741670000000003,110,B
22.75,110,B
22.758329999999997,110,B
22.76667,110,B
22.775,111,B
22.78333,111,B
22.79167,112,B
22.8,113,B
22.808329999999998,113,B
22.816670000000002,114,B
22.825,114,B
22.83333,115,B
22.84167,116,B
22.85,117,B
22.85833,118,B
22.866670000000003,119,B
22.875,119,B
22.883329999999997,120,B
22.89167,121,B
22.9,122,B
22.90833,123,B
22.91667,123,B
22.925,124,B
22.933329999999998,124,B
22.941670000000002,125,B
22.95,126,B
22.95833,127,B
22.96667,128,B
22.975,128,B
22.98333,129,B
22.991670000000003,129,B
23.0,129,B
23.008329999999997,130,B
23.01667,130,B
23.025,130,B
23.03333,131,B
23.04167,131,B
23.05,131,B
23.058329999999998,131,B
23.066670000000002,131,B
23.075,130,B
23.08333,130,B
23.09167,130,B
23.1,130,B
23.10833,130,B
23.116670000000003,130,B
23.125,130,B
23.133329999999997,130,B
23.14167,130,B
23.15,130,B
23.15833,130,B
23.16667,129,B
23.175,128,B
23.183329999999998,127,B
23.191670000000002,127,B
23.2,126,B
23.20833,125,B
23.21667,125,B
23.225,124,B
23.23333,124,B
23.241670000000003,123,B
23.25,123,B
23.258329999999997,122,B
23.26667,121,B
23.275,121,B
23.28333,120,B
23.29167,120,B
23.3,119,B
23.308329999999998,118,B
23.316670000000002,117,B
23.325,117,B
23.33333,116,B
23.34167,116,B
23.35,115,B
23.35833,115,B
23.366670000000003,115,B
23.375,114,B
23.383329999999997,114,B
23.39167,113,B
23.4,113,B
23.40833,112,B
23.41667,112,B
23.425,112,B
23.433329999999998,112,B
23.441670000000002,111,B
23.45,111,B
23.45833,111,B
23.46667,111,B
23.475,111,B
23.48333,111,B
23.491670000000003,111,B
23.5,111,B
23.508329999999997,110,B
23.51667,110,B
23.525,110,B
23.53333,109,B
23.54167,109,B
23.55,109,B
23.558329999999998,109,B
23.566670000000002,109,B
23.575,109,B
23.58333,110,B
23.59167,110,B
23.6,110,B
23.60833,110,B
23.616670000000003,110,B
23.625,110,B
23.633329999999997,110,B
23.64167,110,B
23.65,110,B
23.65833,109,B
23.66667,109,B
23.675,109,B
23.683329999999998,109,B
23.691670000000002,109,B
23.7,109,B
23.70833,110,B
23.71667,110,B
23.725,110,B
23.73333,110,B
23.741670000000003,110,B
23.75,110,B
23.758329999999997,110,B
23.76667,110,B
23.775,110,B
23.78333,110,B
23.79167,110,B
23.8,111,B
23.808329999999998,111,B
23.816670000000002,111,B
23.825,110,B
23.83333,110,B
23.84167,111,B
23.85,111,B
23.85833,111,B
23.866670000000003,112,B
23.875,112,B
23.883329999999997,112,B
23.89167,112,B
23.9,113,B
23.90833,113,B
23.91667,113,B
23.925,113,B
23.933329999999998,113,B
23.941670000000002,113,B
23.95,113,B
23.95833,113,B
23.96667,114,B
23.975,114,B
23.98333,114,B
